MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/14 15:36:09.493),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,4,0.02710,8371327286,0.51777,0.00528,0.00000,0.02710,1,1,0.56455,0.07562,1,-0.53385,0.11019,0,,0.33646,0.52767,21.39240,1.06663,1,0.61248,0.53553,21.77768,1.06663,1,0,0.00000,31,4.15097,1,4.24205,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,41,0.27502,8373806287,0.56912,0.06367,0.03351,0.24152,2,1,0.49039,0.10348,1,-0.53385,0.11019,0,,0.34053,0.52894,21.87849,1.06782,1,0.61681,0.53931,22.85843,1.07615,1,0,0.00000,31,4.15962,1,4.23398,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,117.03453,327.39627,0,
0,NewMedia0,67,0.44861,8375542597,0.43688,0.12278,0.30139,0.14722,3,1,0.42856,0.38419,1,-0.49427,0.14722,0,,0.33773,0.53082,20.38193,1.06663,1,0.61474,0.54307,18.09946,1.06663,1,0,0.00000,30,4.15813,1,3.96239,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,261.80334,194.11345,0,
0,NewMedia0,108,0.73035,8378359926,0.76440,0.07324,0.64337,0.08698,4,1,0.98609,0.07392,1,-0.43125,0.23056,0,,0.36353,0.52761,19.62097,1.04163,1,0.63823,0.54107,20.87957,1.04163,1,0,0.00000,31,3.94880,1,4.46572,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,631.11035,4.86316,0,
0,NewMedia0,160,1.07831,8381839438,0.96657,0.05563,0.75665,0.32166,5,1,0.84909,0.09075,1,-0.41510,0.25278,0,,0.39373,0.51678,21.90601,1.08687,1,0.66362,0.54470,22.61475,1.07118,1,0,0.00000,31,4.22259,1,4.48758,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,388.63217,2.80505,0,
0,NewMedia0,196,1.31970,8384253232,0.44661,0.09281,1.12543,0.19427,6,1,0.43430,0.25457,1,-0.41510,0.25278,0,,0.35037,0.52395,15.35137,1.10473,1,0.62439,0.54083,16.32146,1.10473,1,0,0.00000,31,3.47893,1,3.72890,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,999.13049,182.30330,0,
0,NewMedia0,254,1.71478,8388204216,0.44825,0.08273,1.51410,0.20068,7,1,0.54231,0.03904,1,-0.41510,0.25278,0,,0.31384,0.52311,20.43468,1.07021,1,0.58866,0.52417,21.83393,1.06068,1,0,0.00000,31,4.08214,1,4.21129,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,11.33263,73.86790,0,
0,NewMedia0,288,1.94263,8390482633,0.54657,0.01163,1.72137,0.22125,8,1,0.62780,0.11819,1,-0.41510,0.25278,0,,0.32869,0.52163,20.61676,1.03568,1,0.60386,0.52721,21.35690,1.01783,1,0,0.00000,31,4.02838,1,4.30616,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,203.79445,22.13508,0,
0,NewMedia0,323,2.17700,8392826514,0.94571,0.06786,1.96906,0.20795,9,1,0.74566,0.06271,1,-0.41510,0.25278,0,,0.37467,0.51182,20.18497,1.07854,1,0.64650,0.53168,19.37052,1.08688,1,0,0.00000,30,4.44324,1,4.04299,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,768.75116,355.46915,0,
0,NewMedia0,365,2.45862,8395642445,0.43874,0.13586,2.22375,0.23486,10,1,0.43207,0.04952,1,-0.41510,0.25278,0,,0.33807,0.51449,18.53725,1.08926,1,0.61166,0.52799,20.36328,1.08926,1,0,0.00000,30,3.77032,1,3.83033,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,976.14893,184.31470,0,
0,NewMedia0,406,2.73328,8398389010,0.44286,0.06579,2.46515,0.26813,11,1,0.56914,0.11060,1,-0.41510,0.25278,0,,0.32296,0.52368,18.36150,1.06664,1,0.59608,0.52954,19.67058,1.06664,1,0,0.00000,30,3.88291,1,4.06562,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.08791,84.03252,0,
0,NewMedia0,448,3.01416,8401197631,0.57593,0.06982,2.75995,0.25421,12,1,0.57098,0.10129,1,-0.41510,0.25278,0,,0.33653,0.52933,19.03530,1.06664,1,0.60909,0.53884,20.23435,1.06664,1,0,0.00000,30,4.05925,1,4.02095,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,255.53151,359.02405,0,
0,NewMedia0,464,3.12152,8402271459,0.53576,0.03962,3.02295,0.09857,13,1,0.48774,-0.00678,1,-0.05573,0.30833,0,,0.33700,0.52636,18.51999,1.11426,1,0.60928,0.53645,19.18612,1.10474,1,0,0.00000,30,3.94881,1,4.26512,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,83.73945,157.07700,0,
0,NewMedia0,490,3.29535,8404009680,0.49837,-0.00318,3.12787,0.16748,14,1,0.44159,0.36696,1,0.18490,0.42222,0,,0.34110,0.52902,15.05970,1.14284,1,0.61386,0.54116,16.88319,1.14284,1,0,0.00000,30,3.34275,1,3.19244,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.38321,147.22298,0,
0,NewMedia0,554,3.72449,8408301431,0.48706,0.00909,3.47198,0.25250,15,1,0.45235,0.08212,1,0.57812,0.43056,0,,0.33027,0.52314,20.83840,1.11427,1,0.60412,0.53174,21.64580,1.10474,1,0,0.00000,31,3.98232,1,4.25833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,25.43919,211.39351,0,
0,NewMedia0,591,3.97223,8410778707,0.45525,0.08328,3.73114,0.24109,16,1,0.53930,0.08817,1,0.60156,0.28426,0,,0.32439,0.52455,20.13541,1.07617,1,0.59866,0.52833,21.43308,1.07617,1,0,0.00000,31,3.87919,1,3.94034,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.74833,232.68365,0,
0,NewMedia0,647,4.34698,8414526383,0.57457,0.03775,3.99915,0.34784,17,1,0.52408,0.06077,1,0.53073,0.20370,0,,0.32165,0.52436,20.29696,1.13332,1,0.59648,0.53320,20.55421,1.13332,1,0,0.00000,31,4.05608,1,3.99635,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,234.31215,12.11406,0,
0,NewMedia0,708,4.75574,8418613828,0.52728,0.06354,4.35394,0.40179,18,1,0.53788,0.16493,1,0.52344,0.16759,0,,0.30107,0.53093,20.39964,1.04165,1,0.57672,0.53403,20.43820,1.04165,1,0,0.00000,31,3.85958,1,4.12493,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.97301,197.05412,0,
0,NewMedia0,744,4.99719,8421027881,0.53461,0.11889,4.76270,0.23450,19,1,0.52871,0.01829,1,0.52031,0.15648,0,,0.31289,0.52697,20.00891,1.09523,1,0.58839,0.53474,20.67670,1.10475,1,0,0.00000,31,4.08843,1,4.11894,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,61.41234,283.24796,0,
0,NewMedia0,768,5.15784,8422634400,0.53604,0.03076,5.00513,0.15271,20,1,0.54219,0.06535,1,0.51510,0.14444,0,,0.31170,0.53218,19.09258,1.13332,1,0.58745,0.53787,19.78877,1.13332,1,0,0.00000,30,3.62005,1,3.88406,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,95.21999,88.34768,0,
0,NewMedia0,884,5.94159,8430471961,0.52314,0.07976,5.33691,0.60468,21,1,0.52808,0.04696,1,0.50937,0.12407,0,,0.31258,0.53588,19.54138,1.13333,1,0.58730,0.54184,20.61537,1.12499,1,0,0.00000,31,4.03960,1,4.02586,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,58.42925,244.91919,0,
0,NewMedia0,917,6.16229,8432679177,0.52209,0.10776,5.94806,0.21423,22,1,0.52863,0.14881,1,0.50937,0.12407,0,,0.30930,0.53759,19.57071,1.06666,1,0.58407,0.54165,20.36439,1.06666,1,0,0.00000,31,3.79298,1,3.89684,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,30.30712,266.18594,0,
0,NewMedia0,997,6.69867,8438043044,0.51856,0.11828,6.16919,0.52948,23,1,0.52567,0.06533,1,0.50937,0.12407,0,,0.30541,0.53846,18.83307,1.11428,1,0.58123,0.54202,19.10110,1.11428,1,0,0.00000,30,3.82083,1,4.07344,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,13.22961,239.18225,0,
0,NewMedia0,1035,6.95276,8440583614,0.51163,0.13246,6.70630,0.24646,24,1,0.50979,0.03693,1,0.50937,0.12407,0,,0.30723,0.53802,18.46959,1.12381,1,0.58268,0.54182,19.39772,1.12381,1,0,0.00000,30,4.04372,1,3.92660,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,20.28718,229.01491,0,
0,NewMedia0,1152,7.73688,8448425061,0.47372,0.03681,6.96069,0.77618,25,1,0.46893,-0.00100,1,0.50937,0.12407,0,,0.30530,0.53790,18.68060,1.13334,1,0.58106,0.54177,19.43095,1.12382,1,0,0.00000,30,4.04308,1,4.07951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,126.36959,125.16874,0,
0,NewMedia0,1209,8.11835,8452239720,0.47499,0.05702,7.74365,0.37469,26,1,0.49272,0.03979,1,0.55000,0.13056,0,,0.30812,0.53889,18.50686,1.10477,1,0.58382,0.54350,18.95479,1.10477,1,0,0.00000,30,4.03568,1,4.13397,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,21.96258,276.37445,0,
0,NewMedia0,1235,8.29266,8453982945,0.50786,0.06595,8.12518,0.16748,27,1,0.57373,0.05203,1,0.56042,0.13056,0,,0.31136,0.53939,18.69441,1.11430,1,0.58696,0.54451,19.25996,1.11430,1,0,0.00000,30,3.79936,1,3.96247,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,63.84302,351.31140,0,
0,NewMedia0,1296,8.70129,8458069460,0.57499,0.05133,8.29932,0.40198,28,1,0.49021,-0.00789,1,0.56406,0.12963,0,,0.31361,0.53982,19.06581,1.12529,1,0.58898,0.54575,19.83400,1.14580,1,0,0.00000,30,4.10809,1,4.06824,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,129.85307,6.98421,0,
0,NewMedia0,1329,8.92249,8460281055,0.49353,0.04446,8.70819,0.21429,29,1,0.57548,0.07601,1,0.56406,0.12963,0,,0.31666,0.53790,18.33488,1.06668,1,0.59243,0.54389,19.16573,1.06668,1,0,0.00000,30,4.03821,1,4.19962,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.57896,177.28398,0,
0,NewMedia0,1382,9.27753,8463831229,0.58401,0.03902,8.93188,0.34564,30,1,0.59196,0.01539,1,0.56250,0.12593,0,,0.31094,0.53794,19.44743,1.14288,1,0.58721,0.54212,20.02371,1.14288,1,0,0.00000,29,4.08661,1,4.08288,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,173.82088,1.93698,0,
0,NewMedia0,1401,9.40460,8465102010,0.58555,0.04719,9.28418,0.12042,31,1,0.58175,0.07347,1,0.56250,0.12593,0,,0.31145,0.53807,19.16773,1.05002,1,0.58801,0.54298,19.98246,1.05002,1,0,0.00000,29,4.02434,1,4.21604,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,9.30583,288.52600,0,
0,NewMedia0,1433,9.61908,8467247229,0.57272,0.05604,9.41187,0.20721,32,1,0.48259,0.05489,1,0.56250,0.12593,0,,0.30871,0.53768,19.43727,1.11550,1,0.58529,0.54191,20.40080,1.10716,1,0,0.00000,29,4.02355,1,3.96359,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,26.42285,201.20662,0,
0,NewMedia0,1469,9.85999,8469655909,0.48239,0.07945,9.62592,0.23407,33,1,0.47837,0.03845,1,0.56250,0.12593,0,,0.30800,0.53738,19.57715,1.10478,1,0.58496,0.54170,19.76404,1.10478,1,0,0.00000,29,3.85814,1,4.13504,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,175.26680,188.29402,0,
0,NewMedia0,1493,10.02283,8471284431,0.47449,0.05930,9.86707,0.15576,34,1,0.46848,0.09337,1,0.56250,0.12593,0,,0.30869,0.53752,19.47802,1.05002,1,0.58548,0.54181,20.03600,1.05835,1,0,0.00000,29,4.07135,1,4.01112,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,26.52647,124.87634,0,
0,NewMedia0,1508,10.12122,8472268178,0.55667,0.04581,10.02759,0.09363,35,1,0.59626,0.01964,1,0.56250,0.12593,0,,0.31368,0.53684,18.73544,1.13336,1,0.59038,0.54212,19.63224,1.12383,1,0,0.00000,29,4.12405,1,4.09288,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,158.45685,5.27547,0,
0,NewMedia0,1551,10.40936,8475149601,0.57878,0.08583,10.13153,0.27783,36,1,0.42846,0.08765,1,0.56250,0.12593,0,,0.30962,0.53855,19.70286,1.11431,1,0.58655,0.54309,19.79413,1.10479,1,0,0.00000,29,3.92580,1,3.85983,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,60.58225,314.48477,0,
0,NewMedia0,1578,10.59106,8476966877,0.22021,0.17132,10.43604,0.15503,37,1,0.10920,0.12003,1,0.56250,0.12593,0,,0.28482,0.54060,17.45224,1.09526,1,0.56173,0.53861,18.87453,1.10479,1,0,0.00000,29,3.46795,1,3.83257,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,694.61792,187.63843,0,
0,NewMedia0,1631,10.94507,8480507179,0.08700,0.15378,10.61694,0.32812,38,1,0.14725,0.25320,1,0.56250,0.12593,0,,0.24684,0.56031,17.97872,1.05122,1,0.51750,0.53818,19.09948,1.04288,1,0,0.00000,28,3.75975,1,3.64420,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,256.46375,175.76410,0,
0,NewMedia0,1718,11.53485,8486404840,0.47718,0.83316,10.99237,0.54248,39,1,0.32406,0.67654,1,0.79271,0.12870,0,,0.29119,0.55997,17.69324,1.05836,1,0.56752,0.55693,19.01530,1.05003,1,0,0.00000,28,3.34049,1,3.51683,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1048.60840,315.59558,0,
0,NewMedia0,1764,11.84277,8489483980,0.10903,0.49497,11.58179,0.26099,40,1,0.29246,0.41415,1,0.79271,0.12870,0,,0.24414,0.56312,16.23623,1.05003,1,0.51834,0.54146,17.32651,1.04170,1,0,0.00000,27,4.37273,1,3.75971,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,795.63696,152.67352,0,
0,NewMedia0,1794,12.04413,8491497584,0.78363,0.04300,11.91010,0.13403,41,1,0.78175,0.07526,1,0.79271,0.12870,0,,0.29738,0.54215,19.13761,1.01670,1,0.57416,0.53544,17.91971,1.02503,1,0,0.00000,27,3.75130,1,3.52732,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1384.15833,20.64967,0,
0,NewMedia0,1822,12.23138,8493370388,0.81250,0.05385,12.05078,0.18060,42,1,0.81853,0.08597,1,0.79271,0.12870,0,,0.32716,0.53742,18.46867,1.00003,1,0.60297,0.54341,18.32643,0.99268,1,0,0.00000,27,3.65298,1,3.75129,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,56.65548,348.06342,0,
0,NewMedia0,1867,12.53284,8496384682,0.82478,0.08435,12.23804,0.29480,43,1,0.83077,0.13928,1,0.79271,0.12870,0,,0.34281,0.54024,19.79697,0.97062,1,0.61814,0.55056,19.28614,0.97798,1,0,0.00000,27,4.38399,1,3.95438,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.50863,305.59415,0,
0,NewMedia0,1893,12.70709,8498127198,0.82478,0.04679,12.53949,0.16760,44,1,0.96250,0.04902,1,0.79271,0.12870,0,,0.34273,0.53955,18.60188,1.06075,1,0.61729,0.55116,19.29630,1.04289,1,0,0.00000,27,3.82308,1,3.98752,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.56480,90.00000,0,
0,NewMedia0,1936,12.99500,8501005910,0.95179,0.06500,12.73370,0.26129,45,1,0.88516,0.01730,1,0.79271,0.12870,0,,0.34906,0.53379,20.99560,1.07980,1,0.62276,0.55011,19.73322,1.07980,1,0,0.00000,27,4.13241,1,3.98716,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,244.65089,355.38919,0,
0,NewMedia0,1974,13.24982,8503554310,0.53690,0.03839,13.04205,0.20776,46,1,0.66998,0.09978,1,0.79271,0.12870,0,,0.30551,0.54572,22.15847,1.04170,1,0.58090,0.54616,21.96427,1.04170,1,0,0.00000,27,4.43902,1,4.16168,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,797.10699,177.93382,0,
0,NewMedia0,2042,13.70502,8508106648,0.81181,0.10781,13.27637,0.42865,47,1,0.80189,0.03212,1,0.79271,0.12870,0,,0.34046,0.52924,22.15544,1.05956,1,0.60818,0.55007,20.96530,1.06909,1,0,0.00000,26,4.56440,1,4.44273,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,533.12537,351.91568,0,
0,NewMedia0,2076,13.93256,8510381804,0.81778,0.01219,13.71185,0.22070,48,1,0.85256,-0.02567,1,0.79271,0.12870,0,,0.36346,0.51895,22.28388,1.12678,1,0.63017,0.54932,21.12298,1.13777,1,0,0.00000,26,4.63624,1,4.51103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,103.90379,83.66639,0,
0,NewMedia0,2105,14.12708,8512327093,0.85756,0.02936,13.93945,0.18762,49,1,0.93853,0.08844,1,0.99948,0.00000,0,,0.37901,0.52377,21.00316,0.97994,1,0.64478,0.56138,20.97411,0.98730,1,0,0.00000,26,4.36782,1,4.61575,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.59631,346.35327,0,
0,NewMedia0,2137,14.34167,8514473215,0.94284,0.07858,14.13385,0.20782,50,1,0.94382,0.06253,1,0.95365,0.08611,0,,0.38457,0.52011,20.97635,1.03989,1,0.64858,0.56316,21.42184,1.03155,1,0,0.00000,26,4.40900,1,4.72659,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,172.15039,342.01392,0,
0,NewMedia0,2281,15.30615,8524117856,0.94780,0.09648,14.34833,0.95782,51,1,0.96445,0.06317,1,0.94063,0.05000,0,,0.40679,0.52170,21.98317,1.04290,1,0.66876,0.57221,22.65677,1.03338,1,0,0.00000,25,4.60309,1,5.06652,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,21.55034,296.22546,0,
0,NewMedia0,2338,15.68750,8527931421,0.94815,0.07981,15.31244,0.37506,52,1,0.84887,0.07810,1,0.94063,0.04907,0,,0.40234,0.52230,24.13020,1.09647,1,0.66522,0.56973,25.19444,1.08695,1,0,0.00000,25,4.61182,1,4.94672,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,18.01613,87.86239,0,
0,NewMedia0,2367,15.88190,8529874955,0.65312,0.17464,15.71442,0.16748,53,1,0.48734,0.11642,1,0.94063,0.04907,0,,0.34516,0.52431,22.51333,1.06671,1,0.61951,0.54926,23.58321,1.06671,1,0,0.00000,25,5.82384,1,5.75654,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,575.64172,190.24844,0,
0,NewMedia0,2391,16.04254,8531481871,0.35237,0.09511,15.90900,0.13354,54,1,0.15654,0.15119,1,0.42083,0.54907,0,,0.27282,0.53373,23.66224,1.05005,1,0.55128,0.53174,21.94223,1.05838,1,0,0.00000,25,5.45272,1,5.24841,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,583.79309,171.53946,0,
0,NewMedia0,2465,16.53857,8536441886,0.07684,0.20139,16.06976,0.46881,55,1,0.05318,0.26162,1,0.35156,0.51852,0,,0.20111,0.56191,18.96404,1.01868,1,0.47102,0.52951,21.17344,1.01868,1,0,0.00000,24,3.83393,1,4.24242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,541.32678,192.24187,0,
0,NewMedia0,2518,16.89368,8539992911,0.05793,0.25071,16.54529,0.34839,56,1,0.11988,0.22220,1,0.22917,0.29352,0,,0.19953,0.56264,20.05579,1.06671,1,0.46847,0.52692,20.89020,1.06671,1,0,0.00000,24,4.34098,1,4.15198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.46268,235.72066,0,
0,NewMedia0,2577,17.28894,8543945848,0.11860,0.23004,16.90002,0.38892,57,1,0.05448,0.29173,1,0.21563,0.21574,0,,0.18250,0.57155,19.65838,1.03457,1,0.45041,0.53055,20.82791,1.02624,1,0,0.00000,23,4.47441,1,4.18363,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,118.60618,10.84871,0,
0,NewMedia0,2615,17.54321,8546488093,0.05645,0.27748,17.29559,0.24762,58,1,0.02329,0.19872,1,0.01302,0.34722,0,,0.17728,0.57082,19.06203,1.03338,1,0.44582,0.52909,20.70540,1.03338,1,0,0.00000,23,3.92937,1,4.33038,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,129.86232,203.23697,0,
0,NewMedia0,2670,17.91351,8550191224,0.05200,0.15870,17.57007,0.34344,59,1,0.09703,0.13709,1,0.04167,0.15741,0,,0.17573,0.56846,19.32006,1.02603,1,0.44359,0.52478,21.30521,1.02603,1,0,0.00000,23,3.97275,1,4.45460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,128.56660,93.81045,0,
0,NewMedia0,2708,18.16589,8552715275,0.11012,0.12158,17.91827,0.24762,60,1,0.11703,0.06566,1,0.04427,0.15278,0,,0.17647,0.56726,21.25304,1.07624,1,0.44438,0.52272,22.28048,1.08576,1,0,0.00000,22,4.43056,1,4.42565,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,118.57315,19.76118,0,
0,NewMedia0,2729,18.30682,8554124729,0.15714,0.11295,18.17310,0.13373,61,1,0.22231,0.12729,1,0.06510,0.17870,0,,0.18312,0.56671,21.86288,1.04172,1,0.45202,0.52380,22.93379,1.05005,1,0,0.00000,22,4.62252,1,4.32694,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.75826,5.89437,0,
0,NewMedia0,2770,18.58130,8556868944,0.22328,0.10120,18.31372,0.26758,62,1,0.28000,0.10207,1,0.16979,0.16944,0,,0.20121,0.55987,21.78796,1.04291,1,0.47396,0.52517,22.30638,1.03555,1,0,0.00000,22,4.21427,1,4.40987,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.62128,5.70663,0,
0,NewMedia0,2852,19.13098,8562365919,0.30816,0.10449,18.58832,0.54266,63,1,0.26917,0.08784,1,0.30833,0.15648,0,,0.22212,0.55862,21.23462,1.08696,1,0.49866,0.53291,21.76188,1.06910,1,0,0.00000,22,4.26858,1,4.18580,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,163.00836,358.75098,0,
0,NewMedia0,2874,19.27826,8563838650,0.30846,0.10055,19.13757,0.14069,64,1,0.45667,0.04078,1,0.33229,0.15463,0,,0.22766,0.55941,21.88810,1.08934,1,0.50414,0.53442,21.94765,1.10720,1,0,0.00000,22,4.15911,1,4.27807,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,4.29399,82.29203,0,
0,NewMedia0,2938,19.70697,8568126055,0.45869,0.11035,19.30493,0.40204,65,1,0.52377,0.11349,1,0.49896,0.15278,0,,0.23764,0.55844,21.97067,1.05839,1,0.51477,0.53691,21.83746,1.06672,1,0,0.00000,22,4.09605,1,4.17668,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,288.63571,357.89856,0,
0,NewMedia0,2971,19.92780,8570334332,0.53479,0.10174,19.71362,0.21417,66,1,0.57327,0.11811,1,0.56250,0.15278,0,,0.24521,0.55721,21.18400,1.01672,1,0.52249,0.53854,21.69543,1.02624,1,0,0.00000,22,4.00342,1,4.20722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.40759,3.64148,0,
0,NewMedia0,2986,20.02826,8571338809,0.50844,0.11873,19.93439,0.09387,67,1,0.26233,0.10395,1,0.56458,0.15278,0,,0.22926,0.56094,21.94655,1.07148,1,0.50626,0.53869,22.28057,1.07982,1,0,0.00000,22,4.13529,1,4.11844,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.81668,199.93523,0,
0,NewMedia0,3029,20.31598,8574216173,0.06024,0.19380,20.05505,0.26093,68,1,0.04545,0.30271,1,0.24323,0.26111,0,,0.18796,0.57517,21.79199,1.01035,1,0.45847,0.53491,22.78942,1.00202,1,0,0.00000,22,4.53848,1,4.37541,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,864.35486,185.38220,0,
0,NewMedia0,3081,20.66461,8577702096,0.05688,0.25530,20.32251,0.34210,69,1,0.13421,0.22187,1,0.15469,0.31111,0,,0.17834,0.57923,23.30328,1.05104,1,0.44853,0.53487,24.51217,1.05104,1,0,0.00000,22,4.48459,1,4.58110,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,66.73255,264.45242,0,
0,NewMedia0,3122,20.93921,8580448135,0.12465,0.25403,20.67212,0.26709,70,1,0.04816,0.27482,1,0.14531,0.31574,0,,0.17463,0.58376,22.55618,1.02505,1,0.44425,0.53769,23.39462,1.03339,1,0,0.00000,22,4.45551,1,4.44776,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,130.12564,0.60395,0,
0,NewMedia0,3226,21.63611,8587417625,0.08229,0.28659,20.94568,0.69043,71,1,0.13021,0.27970,1,0.10365,0.34074,0,,0.17558,0.58239,20.22361,1.00839,1,0.44570,0.53748,21.53479,1.00839,1,0,0.00000,22,4.13244,1,4.17059,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,88.60773,203.38200,0,
0,NewMedia0,3265,21.89691,8590025373,0.12143,0.26494,21.64282,0.25409,72,1,0.15299,0.24741,1,0.12135,0.34074,0,,0.17811,0.58348,20.43708,1.06672,1,0.44929,0.53932,21.17518,1.06672,1,0,0.00000,22,4.03493,1,4.02623,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.70236,17.28316,0,
0,NewMedia0,3302,22.14478,8592503902,0.17002,0.26356,21.90399,0.24078,73,1,0.18350,0.25465,1,0.16198,0.33611,0,,0.18061,0.58327,20.01008,1.06672,1,0.45356,0.54154,20.59328,1.06672,1,0,0.00000,22,3.90107,1,3.90992,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,93.30470,0.91524,0,
0,NewMedia0,3342,22.41290,8595185368,0.20661,0.24262,22.15137,0.26154,74,1,0.24978,0.21588,1,0.22448,0.33611,0,,0.19373,0.58010,19.60020,1.05006,1,0.46917,0.54395,20.19371,1.05839,1,0,0.00000,22,3.80174,1,4.00906,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.80315,17.84398,0,
0,NewMedia0,3398,22.78809,8598937003,0.25858,0.23279,22.41962,0.36847,75,1,0.29524,0.18396,1,0.25781,0.33241,0,,0.21546,0.57513,20.07714,1.10482,1,0.49309,0.54859,20.16375,1.10482,1,0,0.00000,22,3.70954,1,3.83537,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.34559,6.07317,0,
