MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/14 15:32:08.454),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,10500,72.74451,6688011027,0.37980,0.45119,72.49652,0.24799,224,1,0.43512,0.41325,1,0.53906,0.81296,0,,0.23023,0.62501,21.00492,1.02663,1,0.53954,0.61058,19.79947,1.02663,1,0,0.00000,38,3.50356,1,3.56896,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,145.24100,355.01321,0,
0,NewMedia0,10526,72.91858,6689751757,0.44613,0.44468,72.75079,0.16779,225,1,0.50427,0.44775,1,0.53906,0.81296,0,,0.23522,0.62504,21.06006,1.00171,1,0.54455,0.61129,18.88981,1.00171,1,0,0.00000,38,3.56151,1,3.62866,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.54756,3.15991,0,
0,NewMedia0,10554,73.10620,6691628195,0.51220,0.45009,72.92517,0.18103,226,1,0.59369,0.47187,1,0.53906,0.81296,0,,0.24091,0.62290,20.61945,1.00171,1,0.54966,0.60921,19.26417,0.99564,1,0,0.00000,38,3.57186,1,3.74764,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,126.98886,357.36285,0,
0,NewMedia0,10584,73.30719,6693638149,0.60809,0.44737,73.11285,0.19434,227,1,0.72799,0.44114,1,0.53906,0.81296,0,,0.24870,0.62485,18.77891,1.01992,1,0.55690,0.61265,18.04877,1.01992,1,0,0.00000,38,4.08545,1,3.68726,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,184.13214,0.91412,0,
0,NewMedia0,10632,73.62823,6696848506,0.78361,0.45322,73.33405,0.29419,228,1,0.65840,0.48248,1,0.53490,0.81296,0,,0.23418,0.62510,19.29773,0.96086,1,0.54592,0.61059,18.50036,0.97364,1,0,0.00000,37,3.60076,1,3.48570,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,337.05762,358.92596,0,
0,NewMedia0,10661,73.82263,6698792233,0.10772,0.54762,73.69531,0.12732,229,1,0.05485,0.59706,1,0.49427,0.83981,0,,0.20655,0.62968,17.18295,0.91807,1,0.51765,0.61299,18.31452,0.91256,1,0,0.00000,37,3.19152,1,3.09148,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1301.70740,184.49210,0,
0,NewMedia0,10693,74.03680,6700933882,0.05647,0.58199,73.82941,0.20740,230,1,0.12001,0.57229,1,0.49271,0.84352,0,,0.21019,0.63002,20.90446,0.98413,1,0.52186,0.61425,19.53509,0.99691,1,0,0.00000,37,3.95015,1,3.96438,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,105.16855,200.66805,0,
0,NewMedia0,10724,74.24500,6703015866,0.09871,0.57999,74.04352,0.20148,231,1,0.06663,0.60970,1,0.49271,0.84352,0,,0.20785,0.62983,19.94316,0.95479,1,0.52039,0.61516,20.10770,0.95479,1,0,0.00000,37,3.62051,1,4.16272,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,81.12955,1.52561,0,
0,NewMedia0,10751,74.42590,6704825076,0.09016,0.59381,74.25153,0.17438,232,1,0.18117,0.58279,1,0.49271,0.84352,0,,0.21867,0.63061,21.42065,0.98349,1,0.53036,0.61675,19.92075,0.98956,1,0,0.00000,37,3.83843,1,3.83957,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.18690,222.27744,0,
0,NewMedia0,10769,74.54602,6706026461,0.15284,0.62535,74.43243,0.11359,233,1,0.05839,0.67401,1,0.49271,0.84352,0,,0.21312,0.63579,19.79022,0.98349,1,0.52499,0.62208,19.93817,0.97742,1,0,0.00000,37,3.70671,1,3.92703,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.07346,344.19614,0,
0,NewMedia0,10782,74.63763,6706942638,0.07380,0.70220,74.55298,0.08466,234,1,0.07770,0.71701,0,0.49271,0.84444,0,,0.21462,0.63460,20.56564,0.98956,0,0.52434,0.61949,18.87716,0.99564,0,0,0.00000,37,4.14374,0,3.97141,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,172.97052,208.67488,0,
0,NewMedia0,10815,74.86755,6709241934,0.13031,0.68859,74.75348,0.11407,235,1,0.20812,0.71041,1,0.49271,0.84444,0,,0.22169,0.63217,23.48309,0.99139,1,0.53294,0.61773,21.68473,1.00418,1,0,0.00000,37,3.87789,1,3.72667,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.49031,7.71510,0,
0,NewMedia0,10866,75.20917,6712657848,0.20479,0.71790,74.87433,0.33484,236,1,0.24129,0.78663,1,0.47448,0.85278,0,,0.22720,0.63917,22.06290,0.99564,1,0.53817,0.62390,20.87403,0.99564,1,0,0.00000,37,3.69419,1,3.43751,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.46323,347.51831,0,
0,NewMedia0,10892,75.38361,6714402233,0.25220,0.79093,75.21594,0.16766,237,1,0.41082,0.80483,1,0.47188,0.86852,0,,0.23701,0.64050,20.78857,0.99131,1,0.54777,0.62500,20.18635,0.99802,1,0,0.00000,37,3.68413,1,3.33251,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.44421,319.09204,0,
0,NewMedia0,10919,75.56506,6716216879,0.49044,0.83378,75.41064,0.15442,238,1,0.34939,0.72964,1,0.49271,0.86944,0,,0.23776,0.63995,20.55824,1.00778,1,0.54926,0.62336,19.11928,1.00778,1,0,0.00000,37,3.58131,1,3.32266,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,459.75589,354.22296,0,
0,NewMedia0,10933,75.65790,6717145403,-0.15489,0.16129,75.63153,0.02637,239,1,-0.15571,0.15035,0,0.49427,0.86852,0,,0.20436,0.62834,15.45145,0.84992,1,0.51305,0.60950,16.30879,0.84992,1,0,0.00000,36,3.75448,1,3.39299,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1436.21045,149.62228,0,
0,NewMedia0,11036,76.37457,6724311857,0.42392,0.63018,76.13354,0.24103,240,1,0.35515,0.39644,1,0.49427,0.86852,0,,0.25848,0.62814,23.52342,1.03334,1,0.56892,0.61665,22.90137,1.02663,1,0,0.00000,36,4.07476,1,3.92361,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1221.25500,335.50232,0,
0,NewMedia0,11068,76.58936,6726459957,0.37377,0.31869,76.40149,0.18787,241,1,0.51909,0.47655,1,0.49427,0.86852,0,,0.26082,0.62820,22.77596,1.00778,1,0.56962,0.61586,21.55038,1.00778,1,0,0.00000,36,3.74863,1,3.74277,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,349.91788,105.97232,0,
0,NewMedia0,11224,77.63416,6736907750,0.50817,0.48330,76.61633,1.01782,242,1,0.50806,0.70989,0,0.98177,0.73333,0,,0.26062,0.62916,16.70000,0.97356,0,0.57026,0.61778,15.44517,0.97356,0,0,0.00000,36,3.11490,0,2.69403,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,313.35928,325.43561,0,
0,NewMedia0,11499,79.51001,6755666001,0.49021,0.48458,77.93634,1.57367,243,1,0.36325,0.20270,0,0.98125,0.73056,0,,0.26883,0.62234,9.44782,0.99564,0,0.58007,0.61906,15.99457,0.99564,0,0,0.00000,36,2.78838,0,2.66503,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,34.51091,182.29579,0,
0,NewMedia0,11728,81.04346,6771000830,0.49534,0.49057,79.71729,1.32617,244,1,0.49864,0.50197,0,0.98073,0.72778,0,,0.27191,0.62727,18.76911,0.98027,0,0.58224,0.61927,15.26006,0.97356,0,0,0.00000,36,3.26142,0,2.85695,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,11.78410,326.70328,0,
0,NewMedia0,11797,81.51245,6775690817,0.49180,0.45349,81.21741,0.29504,245,1,0.49169,0.47677,1,0.98073,0.72778,0,,0.27275,0.62634,19.16981,1.01992,1,0.58483,0.61769,17.77596,1.01992,1,0,0.00000,37,3.29807,1,3.17320,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.61910,99.63256,0,
0,NewMedia0,11932,82.41663,6784732541,0.49762,0.46556,81.51917,0.89746,246,1,0.51200,0.42470,1,0.98073,0.72778,0,,0.28317,0.62641,19.62748,1.00778,1,0.59246,0.61857,18.22358,1.00778,1,0,0.00000,36,3.65711,1,3.51096,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,17.16950,310.60373,0,
0,NewMedia0,11958,82.59119,6786477971,0.52079,0.41043,82.42352,0.16766,247,1,0.49130,0.43999,1,0.98021,0.72685,0,,0.29643,0.62285,19.21743,1.07361,1,0.60428,0.61879,18.69037,1.07361,1,0,0.00000,36,3.42588,1,3.16103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,74.32426,53.23426,0,
0,NewMedia0,11982,82.75189,6788085306,0.29718,2.61457,82.67792,0.07397,248,1,0.31225,2.59193,0,0.97969,0.72593,0,,0.30300,0.61984,18.57578,1.07361,1,0.61242,0.61896,17.90486,1.07361,1,0,0.00000,36,3.60282,1,3.45247,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2418.87744,259.77631,0,
0,NewMedia0,12047,83.18719,6792438215,0.38213,2.61793,83.05981,0.12738,249,1,0.20683,2.51592,1,0.96979,0.72500,0,,0.29340,0.61738,13.11465,1.27492,1,0.60177,0.61985,14.99413,1.27492,1,0,0.00000,36,3.48865,1,3.27065,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,163.14436,358.72552,0,
0,NewMedia0,12051,83.21472,6792713433,0.37779,2.61650,83.19373,0.02100,250,1,0.39829,2.63290,1,0.96562,0.72315,0,,0.29199,0.61889,13.27616,1.27492,1,0.60055,0.62102,14.78616,1.27492,1,0,0.00000,36,3.40869,1,3.36909,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,8.47468,169.49968,0,
0,NewMedia0,12076,83.38153,6794381673,0.69378,2.34254,83.30133,0.08020,251,1,0.55879,2.29076,1,0.95312,0.72315,0,,0.28530,0.62236,13.89496,1.01992,1,0.59362,0.62312,15.21032,1.01992,1,0,0.00000,36,3.64513,1,3.56863,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,675.00287,25.99763,0,
0,NewMedia0,12091,83.48206,6795386590,0.49529,2.29234,83.38818,0.09387,252,1,0.13279,2.35646,1,0.90573,0.71667,0,,0.28033,0.61727,15.34594,1.01992,1,0.58824,0.61737,16.64164,1.01992,1,0,0.00000,36,3.65254,1,3.57780,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,384.93787,171.90337,0,
0,NewMedia0,12107,83.58917,6796457618,0.22984,2.28257,83.50867,0.08051,253,1,0.32035,2.37846,1,0.90573,0.71667,0,,0.27945,0.61858,16.94457,1.01992,1,0.58891,0.61796,15.61836,1.01992,1,0,0.00000,36,3.62545,1,3.43814,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,509.77328,178.81396,0,
0,NewMedia0,12143,83.83026,6798868618,0.65237,2.40019,83.69623,0.13403,254,1,0.61754,2.37046,1,0.90573,0.71667,0,,0.27111,0.62575,18.92033,1.01992,1,0.58177,0.62176,19.05083,1.01992,1,0,0.00000,36,3.81349,1,3.54070,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,821.14270,351.10068,0,
0,NewMedia0,12151,83.88367,6799403087,0.34511,2.41255,83.85718,0.02649,255,1,0.33829,2.42617,0,0.90573,0.71667,0,,0.26967,0.62265,18.31048,1.01992,1,0.58065,0.61786,18.91790,1.01992,1,0,0.00000,36,3.83386,1,3.53395,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,590.09009,181.29622,0,
0,NewMedia0,12158,83.93097,6799875967,0.28735,0.90527,83.91064,0.02032,256,1,0.33104,2.43082,1,0.90833,0.69537,0,,0.26944,0.62552,19.64830,1.01992,1,0.58048,0.61978,19.65388,1.01992,1,0,0.00000,36,3.76083,1,3.50146,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1631.63550,93.89730,0,
0,NewMedia0,12165,83.97760,6800341847,0.34983,2.43659,83.95764,0.01996,257,1,0.35340,2.43880,1,0.90573,0.68056,0,,0.27009,0.62691,19.53130,1.01992,1,0.58145,0.62056,19.91991,1.01992,1,0,0.00000,36,3.69728,1,3.42707,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1658.17041,274.14874,0,
0,NewMedia0,12193,84.16522,6802218426,0.54587,-1.48882,84.12476,0.04047,258,1,0.54490,-0.75377,1,0.73646,0.63519,0,,0.27460,0.63139,21.50490,2.93242,1,0.58627,0.62445,20.48127,2.54992,1,0,0.00000,36,3.56133,1,3.39757,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,4256.11865,84.92633,0,
0,NewMedia0,12400,85.56482,6816214519,0.50816,0.48917,84.19208,1.37274,259,1,0.50385,0.54649,0,0.76302,0.58889,0,,0.27565,0.63096,19.80019,0.97908,0,0.58649,0.62686,14.38735,0.97356,0,0,0.00000,36,3.32860,0,2.65372,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2137.45557,268.05884,0,
0,NewMedia0,12495,86.20203,6822586561,0.48737,0.45592,85.69269,0.50934,260,1,0.35423,0.39440,1,0.76250,0.58611,0,,0.27552,0.62769,18.27064,0.99564,1,0.58784,0.62306,17.37515,0.99564,1,0,0.00000,36,3.30344,1,3.31625,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.69239,138.02477,0,
0,NewMedia0,12538,86.49170,6825483110,0.22490,0.37600,86.22809,0.26361,261,1,0.34958,0.37468,1,0.76250,0.58426,0,,0.27698,0.62757,17.83796,0.97135,1,0.58993,0.62337,16.48069,0.97742,1,0,0.00000,36,3.85166,1,3.70661,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,511.28073,170.28087,0,
0,NewMedia0,12589,86.83105,6828876694,0.46561,0.39296,86.51685,0.31421,262,1,0.42560,0.49486,1,0.76250,0.58426,0,,0.27864,0.63094,18.54645,1.00171,1,0.58998,0.62657,17.28794,1.00171,1,0,0.00000,36,3.09060,1,3.09782,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,462.52600,357.73041,0,
0,NewMedia0,12617,87.01892,6830755163,0.41110,0.64282,86.85767,0.16125,263,1,0.40256,0.70940,1,0.76198,0.58333,0,,0.27856,0.63555,18.73569,1.00970,1,0.59009,0.63064,17.36183,0.99691,1,0,0.00000,36,2.97762,1,2.99748,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,289.43378,248.80153,0,
0,NewMedia0,12681,87.44733,6835039435,0.41784,0.68827,87.02563,0.42169,264,1,0.45944,0.50179,1,0.75885,0.57963,0,,0.28063,0.63315,17.88188,0.98405,1,0.59146,0.62893,16.83307,0.98405,1,0,0.00000,36,2.94466,1,2.80391,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.76311,284.76917,0,
0,NewMedia0,12725,87.74200,6837986227,0.45688,0.36351,87.47406,0.26794,265,1,0.42141,0.33926,1,0.66510,0.50648,0,,0.27989,0.62684,16.95010,0.99564,1,0.58948,0.62259,15.99731,0.99564,1,0,0.00000,36,3.76348,1,3.59052,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,358.66080,77.93679,0,
0,NewMedia0,12785,88.14392,6842005610,0.42614,0.31787,87.74860,0.39532,266,1,0.41565,0.13637,1,0.66771,0.50741,0,,0.27984,0.62344,19.04847,0.98413,1,0.58886,0.61959,18.16128,0.99691,1,0,0.00000,35,4.08786,1,3.98503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.89651,140.13303,0,
0,NewMedia0,12820,88.37830,6844348889,0.41460,0.01523,88.17096,0.20734,267,1,0.42154,-0.03373,1,0.66771,0.50741,0,,0.27965,0.61726,18.52219,1.01992,1,0.58845,0.61320,17.33960,1.01385,1,0,0.00000,35,3.45317,1,3.13607,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,327.60132,93.87807,0,
0,NewMedia0,12852,88.59265,6846492552,0.43072,0.00189,88.38507,0.20758,268,1,0.44452,0.05131,1,0.66771,0.50741,0,,0.28238,0.61598,18.28073,0.92720,1,0.59166,0.61220,17.63114,0.92720,1,0,0.00000,34,3.50404,1,3.23603,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,34.13932,24.96167,0,
0,NewMedia0,12868,88.70251,6847591013,0.44839,0.03500,88.59924,0.10327,269,1,0.48504,0.17991,0,0.66771,0.50741,0,,0.28354,0.61964,8.62113,0.94927,0,0.59150,0.61290,13.63219,0.94927,0,0,0.00000,34,2.13569,0,2.81492,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.29190,313.49371,0,
0,NewMedia0,12940,89.25604,6853126718,0.44475,0.61614,88.89240,0.36365,270,1,0.47553,0.47222,1,0.66771,0.50741,0,,0.28312,0.63136,20.69549,0.99012,1,0.59371,0.62765,19.28022,0.99012,1,0,0.00000,35,3.44661,1,3.24632,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,627.67017,269.36203,0,
0,NewMedia0,12977,89.50354,6855601835,0.48315,0.39878,89.28253,0.22101,271,1,0.44378,0.24200,1,0.66771,0.50741,0,,0.28134,0.62479,21.01346,0.96086,1,0.59070,0.61861,18.97801,0.96086,1,0,0.00000,35,4.04568,1,3.34338,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,246.05453,72.56396,0,
0,NewMedia0,13008,89.71118,6857678045,0.41166,0.00381,89.53027,0.18091,272,1,0.40435,-0.02940,1,0.66771,0.50741,0,,0.28044,0.61769,19.17819,1.01385,1,0.59007,0.61368,18.25137,1.00778,1,0,0.00000,35,3.58418,1,3.31170,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,448.10760,107.83713,0,
0,NewMedia0,13025,89.82544,6858820386,0.44878,0.02931,89.71790,0.10754,273,1,0.61310,0.05583,1,0.66771,0.50741,0,,0.29306,0.61674,19.05709,0.92719,1,0.60192,0.61339,18.43354,0.93879,1,0,0.00000,35,3.71951,1,3.38102,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.40633,338.87271,0,
0,NewMedia0,13088,90.24786,6863044723,0.72253,0.00950,89.85193,0.39594,274,1,0.70360,0.03388,0,0.66771,0.50741,0,,0.29347,0.61804,16.52402,0.97356,0,0.60170,0.61533,12.49121,0.97356,0,0,0.00000,35,3.46257,0,3.22321,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,526.03528,2.33097,0,
0,NewMedia0,13141,90.60248,6866590847,0.42333,0.69116,90.38123,0.22125,275,1,0.39504,0.71363,1,0.66771,0.50741,0,,0.27511,0.63620,20.54284,1.00171,1,0.58584,0.63008,20.23798,1.00171,1,0,0.00000,35,3.56028,1,3.46623,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,933.80334,232.03445,0,
0,NewMedia0,13163,90.75635,6868129327,0.39158,0.69378,90.61157,0.14478,276,1,0.48627,0.49241,1,0.66771,0.50741,0,,0.27963,0.63268,21.01766,1.00778,1,0.58931,0.62719,19.66943,1.00778,1,0,0.00000,35,3.35410,1,3.35027,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,61.02572,182.65761,0,
0,NewMedia0,13201,91.01080,6870673988,0.49243,0.41221,90.78290,0.22791,277,1,0.49635,0.34738,1,0.66771,0.50741,0,,0.28289,0.62815,19.01160,0.98413,1,0.59173,0.62372,18.10277,0.97742,1,0,0.00000,35,3.69692,1,3.56356,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,360.51004,57.51317,0,
0,NewMedia0,13271,91.47961,6875362219,0.49459,0.35488,91.01788,0.46173,278,1,0.52011,0.40508,1,0.66771,0.50741,0,,0.28796,0.62605,18.18550,0.97853,1,0.59725,0.62271,17.34989,0.97245,1,0,0.00000,35,3.50075,1,3.63209,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.05512,86.16795,0,
0,NewMedia0,13312,91.75427,6878108640,0.51302,0.39593,91.48669,0.26758,279,1,0.48153,0.44813,1,0.66771,0.50741,0,,0.28473,0.62945,20.13429,1.00833,1,0.59465,0.62630,18.80216,1.00833,1,0,0.00000,34,3.39377,1,3.39590,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,56.72421,308.59537,0,
0,NewMedia0,13343,91.96234,6880189468,0.48027,0.45887,91.76086,0.20148,280,1,0.42010,0.26686,1,0.66771,0.50741,0,,0.28094,0.62596,21.83097,0.97797,1,0.59011,0.62269,19.82692,0.97245,1,0,0.00000,34,3.93500,1,3.91771,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,92.59867,227.22986,0,
0,NewMedia0,13376,92.18323,6882398215,0.40915,0.00938,91.98877,0.19446,281,1,0.40272,-0.02011,1,0.66771,0.50741,0,,0.28010,0.61699,20.50756,0.99564,1,0.58841,0.61405,19.31377,0.99564,1,0,0.00000,34,3.94642,1,3.62674,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,504.28854,105.71059,0,
0,NewMedia0,13401,92.35059,6884072157,0.40328,0.02477,92.18988,0.16071,282,1,0.38232,0.11597,1,0.66771,0.50741,0,,0.27820,0.62202,20.43238,1.00778,1,0.58684,0.61902,19.74643,1.01385,1,0,0.00000,34,3.61187,1,3.44625,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,20.08198,235.85986,0,
0,NewMedia0,13432,92.55835,6886149830,0.39113,0.16476,92.37762,0.18073,283,1,0.39358,0.18500,1,0.66771,0.50741,0,,0.27621,0.62263,21.40335,0.97742,1,0.58568,0.61928,17.61355,0.97135,1,0,0.00000,34,4.08162,1,3.52744,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.97832,261.22864,0,
0,NewMedia0,13483,92.95032,6890069051,0.39033,0.68341,92.75171,0.19861,284,1,0.44621,0.69394,1,0.55417,0.65648,0,,0.26453,0.63055,22.21486,1.00778,1,0.57731,0.63029,20.69551,1.00778,1,0,0.00000,35,3.94015,1,3.56474,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,560.14404,269.84290,0,
0,NewMedia0,13522,93.20825,6892648820,0.43115,0.69935,92.95465,0.25360,285,1,0.37268,0.66959,1,0.42031,0.70093,0,,0.24775,0.62472,20.75426,0.96638,1,0.56095,0.62616,19.24072,0.97245,1,0,0.00000,35,3.67415,1,3.40845,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.24281,347.61151,0,
0,NewMedia0,13674,94.23291,6902895096,0.37302,0.66058,93.21484,1.01807,286,1,0.42335,0.75000,1,0.41302,0.64630,0,,0.25180,0.63560,22.71892,0.96638,1,0.56509,0.63353,20.07652,0.97245,1,0,0.00000,34,3.86151,1,3.45170,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,119.20544,159.43587,0,
0,NewMedia0,13713,94.49402,6905506144,0.43732,0.81540,94.26038,0.23364,287,1,0.40576,0.83666,1,0.55885,0.61296,0,,0.26610,0.64586,21.93729,0.99564,1,0.57914,0.64040,21.19679,0.99564,1,0,0.00000,34,3.88539,1,3.42698,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,207.84398,306.44025,0,
0,NewMedia0,13757,94.78864,6908452441,0.41300,0.81573,94.50073,0.28790,288,1,0.52701,0.86344,1,0.56615,0.60370,0,,0.28335,0.65467,21.86555,1.01385,1,0.59466,0.64340,18.48116,1.01385,1,0,0.00000,33,3.49677,1,3.37371,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.69582,180.43729,0,
0,NewMedia0,13786,94.98944,6910460495,0.51552,0.85357,94.79498,0.19446,289,1,0.48397,0.78503,1,0.56615,0.60278,0,,0.28831,0.65508,21.42137,1.01513,1,0.60000,0.64113,19.21650,1.00842,1,0,0.00000,33,3.74791,1,3.37375,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,201.03601,348.27100,0,
0,NewMedia0,13804,95.11047,6911670598,0.48631,0.60560,95.01624,0.09424,290,1,0.48750,0.40257,1,0.56615,0.60093,0,,0.29187,0.64694,22.45752,0.99012,1,0.60095,0.63286,21.13243,0.98405,1,0,0.00000,33,3.69116,1,3.65249,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,273.61697,101.82771,0,
0,NewMedia0,13883,95.63928,6916959161,0.49564,0.37816,95.13898,0.50031,291,1,0.49065,0.42820,1,0.56615,0.60093,0,,0.28810,0.64783,22.51288,0.97853,1,0.59884,0.63142,21.63395,0.97245,1,0,0.00000,33,3.87818,1,3.76264,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,246.28749,85.82893,0,
0,NewMedia0,13901,95.75995,6918165917,0.48787,0.39335,95.64600,0.11395,292,1,0.48020,0.34081,1,0.56615,0.60093,0,,0.29039,0.64683,23.93545,0.97742,1,0.60084,0.63069,23.06153,0.98349,1,0,0.00000,33,4.05309,1,3.84457,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.17409,227.71741,0,
0,NewMedia0,13937,96.00995,6920665893,0.48759,0.34812,95.76642,0.24353,293,1,0.48984,0.38491,1,0.56615,0.60093,0,,0.29145,0.64804,23.45647,0.99628,1,0.60281,0.63322,22.21438,1.00906,1,0,0.00000,32,3.90482,1,3.78923,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,48.85135,90.63054,0,
0,NewMedia0,13978,96.28247,6923391084,0.49585,0.41504,96.01929,0.26318,294,1,0.52228,0.45477,1,0.56615,0.60093,0,,0.29357,0.64838,22.28161,0.96749,1,0.60469,0.63339,20.98559,0.96141,1,0,0.00000,32,3.70533,1,3.70558,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.99315,282.37640,0,
0,NewMedia0,14003,96.45020,6925068050,0.52098,0.42867,96.28937,0.16083,295,1,0.52036,0.27903,1,0.56615,0.60093,0,,0.29525,0.64593,20.49931,0.98698,1,0.60491,0.63113,19.78952,0.98027,1,0,0.00000,32,3.87111,1,3.96993,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.44519,343.03366,0,
0,NewMedia0,14041,96.70441,6927610062,0.51915,0.30971,96.47681,0.22760,296,1,0.47210,0.38616,1,0.56615,0.60093,0,,0.29324,0.64622,18.17665,0.96638,1,0.60323,0.63169,18.06784,0.97245,1,0,0.00000,32,3.67226,1,3.67520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,128.52484,91.56652,0,
0,NewMedia0,14081,96.97260,6930292042,0.41971,0.68322,96.75153,0.22107,297,1,0.46396,0.69850,1,0.56615,0.60093,0,,0.29005,0.65392,18.11898,1.01385,1,0.60083,0.64051,17.70254,1.01385,1,0,0.00000,32,3.02881,1,2.96976,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,446.29190,244.67181,0,
0,NewMedia0,14117,97.21350,6932700881,0.46263,0.70452,96.97919,0.23431,298,1,0.37513,0.66097,1,0.46823,0.62870,0,,0.27755,0.64946,18.08425,0.98956,1,0.58858,0.63957,18.18953,0.98349,1,0,0.00000,32,3.12031,1,2.91609,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.55701,344.40280,0,
